open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1775970900000,2211.56,2217.11,2209.62,2217.11,533163.911,1775971799999,1180248652.74656,5095,462752.795,1024564338.69221,0
1775971800000,2217.11,2218.41,2214.34,2215.40,256356.615,1775972699999,568301869.90740,2897,125785.525,278943262.12458,0
1775972700000,2215.40,2218.93,2214.34,2216.97,259155.444,1775973599999,574631855.77043,3602,215320.563,477432416.57832,0
1775973600000,2216.97,2219.98,2216.89,2219.98,114729.281,1775974499999,254563505.36496,2771,114616.809,254313984.73431,0
1775974500000,2219.98,2220.01,2217.60,2219.40,283364.614,1775975399999,628669104.23761,3463,154024.146,341765930.35667,0
1775975400000,2219.40,2220.01,2214.69,2214.92,455638.694,1775976299999,1009905606.89794,5084,2954.948,6544874.80869,0
1775976300000,2214.92,2216.87,2214.64,2215.81,94595.264,1775977199999,209643436.99734,2571,94535.679,209511386.64461,0
1775977200000,2215.81,2216.87,2212.50,2213.81,667431.835,1775978099999,1478091109.59272,5565,270429.383,598948237.12494,0
1775978100000,2213.81,2215.09,2213.11,2214.88,268697.626,1775978999999,594900578.28781,4093,214096.593,474036655.96527,0
1775979000000,2214.88,2218.83,2214.88,2218.73,266067.492,1775979899999,589736035.80397,3770,265925.909,589422165.87174,0
1775979900000,2218.73,2220.05,2218.03,2219.02,83735.923,1775980799999,185849909.90854,2900,64874.553,144005026.21431,0
1775980800000,2219.02,2220.05,2215.19,2215.73,218521.686,1775981699999,484435869.17086,3265,325.669,722238.29398,0
1775981700000,2215.73,2217.60,2215.18,2217.60,118440.917,1775982599999,262595623.67941,2536,117867.959,261325245.95648,0
1775982600000,2217.60,2217.60,2216.75,2217.60,1477.848,1775983499999,3277271.38338,2044,1458.168,3233633.35680,0
1775983500000,2217.60,2217.60,2212.60,2212.63,254254.455,1775984399999,563055839.42393,3347,235.174,520832.05706,0
1775984400000,2212.63,2213.62,2212.20,2213.61,203519.951,1775985299999,450399429.51538,3484,151801.332,335973395.06304,0
1775985300000,2213.61,2215.83,2213.61,2214.41,130894.071,1775986199999,289838331.89222,2485,130693.336,289393818.13025,0
1775986200000,2214.41,2215.12,2212.62,2213.40,104397.793,1775987099999,231136114.80350,2399,10.259,22719.92055,0
1775987100000,2213.40,2214.62,2211.94,2214.54,203592.552,1775987999999,450730657.88080,3449,161120.831,356745305.35793,0
1775988000000,2214.54,2217.11,2214.21,2214.40,376945.831,1775988899999,835043556.09692,3998,220417.928,488312804.75577,0
1775988900000,2214.40,2214.83,2214.21,2214.49,257.806,1775989799999,570976.35230,1950,224.028,496183.65107,0
1775989800000,2214.49,2214.83,2212.26,2212.87,183560.497,1775990699999,406269355.87182,3412,27840.116,61622727.32001,0
1775990700000,2212.87,2212.89,2202.12,2202.12,583519.498,1775991599999,1288336565.22444,3679,55.428,122239.88502,0
1775991600000,2202.13,2205.98,2199.05,2205.45,673292.351,1775992499999,1482770942.57824,4707,466379.736,1027489332.78950,0
1775992500000,2205.98,2205.98,2204.00,2204.50,85893.425,1775993399999,189331112.09125,2490,453.448,999626.79927,0
1775993400000,2204.50,2205.59,2203.20,2204.25,190355.906,1775994299999,419658913.76981,3113,119829.386,264218366.71131,0
1775994300000,2204.25,2205.17,2203.05,2204.39,79702.201,1775995199999,175621947.82879,2687,9751.050,21495594.00475,0
1775995200000,2204.30,2204.30,2200.71,2202.83,568904.469,1775996099999,1253006625.33898,4737,166181.529,366056239.91812,0
1775996100000,2202.83,2204.80,2202.79,2204.72,148385.538,1775996999999,327084249.14627,3274,148364.879,327038720.86817,0
1775997000000,2204.72,2207.56,2200.55,2207.27,738746.113,1775997899999,1628270130.89457,5536,477820.366,1053637001.98599,0
1775997900000,2207.27,2207.56,2194.58,2195.80,609957.802,1775998799999,1341254355.54078,4207,171873.175,377538800.71025,0
1775998800000,2195.51,2199.66,2191.66,2191.92,525092.144,1775999699999,1151840779.02331,3246,386580.169,847999738.34126,0
1775999700000,2191.92,2195.95,2191.87,2194.99,173278.147,1776000599999,380315885.89240,3111,171806.987,377087256.07672,0
1776000600000,2194.99,2194.99,2189.44,2190.36,646624.986,1776001499999,1417505392.47225,4200,174430.452,382446872.35974,0
1776001500000,2190.30,2190.39,2185.54,2186.55,682498.596,1776002399999,1493251729.37362,5455,208144.273,455351021.58314,0
1776002400000,2186.55,2190.50,2185.84,2188.54,480546.670,1776003299999,1051709861.71412,4311,359275.780,786348859.75352,0
1776003300000,2188.54,2192.98,2188.54,2192.14,429888.906,1776004199999,941956489.04668,4058,335850.172,735853350.80984,0
1776004200000,2192.14,2192.38,2181.25,2183.34,781894.412,1776005099999,1710227882.45405,5205,120735.722,264294395.20541,0
1776005100000,2183.97,2184.29,2179.05,2181.48,412678.978,1776005999999,899927917.54949,3282,203199.156,443174166.02866,0
1776006000000,2181.43,2183.83,2179.65,2183.83,258298.064,1776006899999,563503276.12226,2953,186643.447,407252413.12239,0
1776006900000,2183.83,2183.97,2181.09,2181.38,143494.299,1776007799999,313118219.34428,2443,60838.432,132748383.41001,0
1776007800000,2181.38,2182.98,2177.80,2182.95,515857.540,1776008699999,1124647533.34176,3585,280587.265,611838249.40062,0
1776008700000,2182.95,2187.01,2182.16,2186.28,379690.684,1776009599999,829660396.52971,4011,379172.215,828527926.29625,0
1776009600000,2186.24,2189.86,2184.90,2187.70,690006.772,1776010499999,1509193122.28175,5692,460834.142,1008032419.06528,0
1776010500000,2187.70,2187.74,2182.99,2186.55,271902.871,1776011399999,594105251.97007,3898,69759.977,152443514.46357,0
1776011400000,2186.41,2186.90,2184.03,2184.92,191001.914,1776012299999,417308638.22237,3423,29186.774,63785532.67614,0
1776012300000,2184.95,2187.16,2184.03,2187.02,318816.847,1776013199999,696815804.46796,4958,230263.105,503307407.95583,0
1776013200000,2187.02,2190.28,2187.02,2187.92,453254.174,1776014099999,991968243.27413,4260,218586.243,478421139.20074,0
1776014100000,2187.33,2192.38,2187.33,2192.38,247655.101,1776014999999,542575298.21358,3650,247638.568,542539076.95205,0
1776015000000,2192.38,2195.95,2191.38,2193.75,287728.648,1776015899999,631131697.18623,3142,189593.430,415827146.67396,0
1776015900000,2193.77,2204.48,2192.28,2202.06,646603.883,1776016799999,1422054966.07624,4250,568858.292,1250890467.90929,0
1776016800000,2202.06,2205.49,2201.33,2203.61,356014.394,1776017699999,784436862.53350,3580,221770.408,488728350.30470,0
1776017700000,2203.61,2205.83,2200.00,2200.35,393362.069,1776018599999,866330490.23592,4212,107334.308,236670329.34093,0
1776018600000,2200.35,2205.95,2200.34,2202.55,397657.446,1776019499999,876308737.30510,4212,317032.160,698573121.79513,0
1776019500000,2202.55,2202.79,2200.00,2200.12,86440.465,1776020399999,190296381.21375,2501,8.403,18495.81904,0
1776020400000,2200.12,2204.56,2200.00,2203.52,346048.203,1776021299999,762326920.75436,3627,314168.993,692071689.77069,0
1776021300000,2203.52,2204.09,2201.64,2204.09,178056.842,1776022199999,392231546.27812,3472,99149.828,218440526.07344,0
1776022200000,2204.09,2204.30,2200.30,2200.80,179244.824,1776023099999,394770157.85638,3420,9715.734,21414582.33428,0
1776023100000,2200.80,2201.35,2197.41,2197.90,328659.096,1776023999999,722739441.14878,3648,29.771,65450.33826,0
1776024000000,2198.18,2199.23,2194.00,2195.27,413481.027,1776024899999,908106877.39535,4037,84295.014,185241703.50234,0
1776024900000,2195.27,2197.67,2192.97,2197.03,407102.273,1776025799999,893734404.70164,3972,283410.061,622372305.46166,0
1776025800000,2197.03,2211.54,2196.70,2211.54,606218.330,1776026699999,1334763857.29914,4771,577808.911,1272328872.97700,0
1776026700000,2211.54,2214.83,2207.04,2212.98,617463.287,1776027599999,1365808337.07303,3973,564427.993,1248459499.27610,0
1776027600000,2212.98,2215.18,2206.97,2207.21,588753.795,1776028499999,1302209850.82177,4662,136441.211,302091458.70492,0
1776028500000,2207.21,2210.99,2207.21,2208.54,299774.021,1776029399999,662442792.72307,4095,222797.755,492379253.81564,0
1776029400000,2208.54,2211.62,2204.67,2209.94,462253.288,1776030299999,1020764084.94281,4414,288781.701,637981011.73567,0
1776030300000,2209.97,2211.46,2206.82,2210.79,416296.038,1776031199999,919508246.19211,3979,189562.594,418754463.09009,0
1776031200000,2210.23,2210.23,2192.00,2194.93,944035.351,1776032099999,2074814346.99373,4041,261015.700,573146008.03511,0
1776032100000,2194.93,2195.06,2190.13,2191.69,415904.579,1776032999999,911640506.63788,3037,234725.903,514516817.20021,0
1776033000000,2191.69,2200.15,2185.10,2195.36,762554.978,1776033899999,1670973539.20074,4238,473220.385,1036652976.21184,0
1776033900000,2195.36,2198.02,2194.45,2198.02,642395.337,1776034799999,1410937189.71997,4775,387787.523,851780500.20691,0
1776034800000,2198.02,2198.02,2188.25,2188.43,474743.373,1776035699999,1040774993.26542,4001,79079.329,173354753.22563,0
1776035700000,2188.43,2191.64,2187.06,2191.24,644107.836,1776036599999,1410241816.66439,4577,377407.929,826516034.89150,0
1776036600000,2191.23,2191.23,2187.06,2187.58,495739.163,1776037499999,1085357968.58781,3992,229910.660,503297245.44662,0
1776037500000,2187.58,2192.85,2186.15,2190.96,657390.538,1776038399999,1439564914.89819,5355,425635.841,932241720.60716,0
1776038400000,2191.03,2195.38,2187.15,2194.70,580099.150,1776039299999,1271448887.89260,4523,430439.024,943752821.00203,0
1776039300000,2194.70,2202.02,2193.63,2200.77,735199.638,1776040199999,1615217893.85098,5121,510585.977,1122036407.43470,0
1776040200000,2200.77,2202.02,2197.14,2197.91,406724.028,1776041099999,894520654.55156,3238,113766.280,250292026.97809,0
1776041100000,2197.91,2204.39,2197.13,2204.39,569574.176,1776041999999,1254133343.09875,3375,569510.345,1253992786.14480,0
1776042000000,2204.39,2207.30,2202.67,2202.76,665623.151,1776042899999,1467439083.33698,4674,256727.123,566160641.25814,0
1776042900000,2202.76,2204.20,2201.94,2203.66,321571.148,1776043799999,708381733.48606,4008,189570.571,417667013.59712,0
1776043800000,2203.66,2206.34,2201.04,2203.51,604699.014,1776044699999,1332698082.91604,4919,330668.491,728904653.29392,0
1776044700000,2203.51,2204.01,2201.66,2203.22,215329.187,1776045599999,474221605.63675,3042,56151.092,123679779.06125,0
1776045600000,2203.22,2204.34,2196.94,2196.94,689459.668,1776046499999,1517132806.02397,4641,68904.871,151878452.20774,0
1776046500000,2197.17,2202.44,2196.84,2200.08,410405.194,1776047399999,902794474.11808,2994,233066.509,512598270.55831,0
1776047400000,2200.08,2202.40,2193.41,2193.50,543398.998,1776048299999,1194249373.32319,4816,99705.301,219445412.28057,0
1776048300000,2193.41,2195.20,2192.85,2193.64,42123.863,1776049199999,92454101.48458,2211,41827.125,91803239.21241,0
1776049200000,2193.64,2193.94,2190.94,2191.26,387280.488,1776050099999,848903324.53019,4126,117026.595,256539596.74945,0
1776050100000,2191.26,2194.20,2191.10,2193.60,409087.492,1776050999999,897083656.72895,3754,211063.940,462852949.57465,0
1776051000000,2193.60,2194.11,2190.67,2192.87,267697.707,1776051899999,586866237.80020,3586,66322.772,145458669.78961,0
1776051900000,2192.92,2194.20,2191.66,2193.58,223008.847,1776052799999,488957686.73234,3243,149848.558,328583900.77259,0
1776052800000,2193.63,2194.68,2190.86,2192.47,376367.555,1776053699999,825312507.63603,3687,71615.208,157156993.87602,0
1776053700000,2192.50,2194.74,2191.03,2194.46,314965.907,1776054599999,690706738.12225,4865,202897.986,445009780.62183,0
1776054600000,2194.46,2198.45,2194.45,2196.78,484690.218,1776055499999,1064657374.85488,4863,435539.720,956669226.52382,0
1776055500000,2196.78,2196.78,2189.10,2189.56,590582.427,1776056399999,1294704828.02067,3885,36506.780,79968090.04170,0
1776056400000,2189.56,2189.99,2185.32,2186.57,464288.428,1776057299999,1015761028.35094,4385,58457.786,127970829.75750,0
1776057300000,2186.57,2187.99,2184.91,2187.95,279665.353,1776058199999,611567815.10030,3959,191254.204,418326668.12591,0
1776058200000,2187.94,2187.99,2182.75,2184.67,277985.612,1776059099999,607306109.13509,3263,74864.560,163489050.81128,0
1776059100000,2184.65,2189.97,2184.65,2189.21,493211.257,1776059999999,1078973352.83093,4730,461442.634,1009465018.86541,0
1776060000000,2189.21,2195.20,2189.21,2194.88,467669.364,1776060899999,1025228342.75599,3699,466239.134,1022090524.89851,0
1776060900000,2194.88,2198.45,2194.88,2196.17,428646.832,1776061799999,941500116.23164,3696,301625.210,662475700.45156,0
1776061800000,2196.17,2198.64,2194.81,2198.64,391884.546,1776062699999,860752067.58915,4623,191884.943,421526023.95009,0
1776062700000,2198.64,2199.19,2196.70,2197.62,334465.405,1776063599999,735066712.80056,3436,167158.837,367444172.58018,0
1776063600000,2197.62,2199.09,2192.33,2192.45,465246.716,1776064499999,1021326552.12957,3831,80587.513,177043932.59724,0
1776064500000,2192.45,2192.45,2183.08,2184.04,547128.618,1776065399999,1197505021.19719,3644,364.775,796725.48646,0
1776065400000,2184.04,2187.18,2183.08,2185.75,511814.672,1776066299999,1118598528.09490,3910,426222.318,931545510.12383,0
1776066300000,2185.75,2188.08,2185.46,2185.79,391482.340,1776067199999,856272731.87714,4641,215073.342,470457956.46657,0
1776067200000,2185.78,2188.27,2183.15,2183.15,701864.767,1776068099999,1533968931.24692,4793,148281.760,324268131.70490,0
1776068100000,2183.15,2185.90,2181.18,2185.19,341697.177,1776068999999,745938879.25029,3461,174537.482,381122662.93025,0
1776069000000,2185.19,2185.19,2180.84,2181.64,478023.400,1776069899999,1043326798.85507,3969,66562.179,145266434.17611,0
1776069900000,2181.64,2188.28,2180.16,2184.60,646376.724,1776070799999,1411437102.44966,4867,427123.455,932850930.90621,0
1776070800000,2184.60,2195.00,2184.59,2188.35,610647.622,1776071699999,1336939883.37655,4873,270050.578,590965734.46025,0
1776071700000,2188.35,2190.94,2188.00,2189.99,266723.073,1776072599999,584062241.45283,3417,266710.187,584034026.88890,0
1776072600000,2189.98,2190.94,2188.00,2189.03,124569.449,1776073499999,272648788.71344,2506,22858.475,50046793.26252,0
1776073500000,2189.03,2189.15,2182.27,2187.44,291113.601,1776074399999,636703472.46594,3737,17.169,37564.14443,0
1776074400000,2187.44,2188.39,2185.74,2186.71,199027.017,1776075299999,435238977.45969,2972,40108.772,87726188.41678,0
1776075300000,2186.71,2186.71,2182.73,2182.86,713944.976,1776076199999,1559521878.72864,5167,222606.878,486307987.13700,0
1776076200000,2182.86,2184.49,2180.16,2182.92,265788.032,1776077099999,580121572.95728,3827,87640.749,191326260.24771,0
1776077100000,2182.92,2184.37,2180.75,2182.21,559477.064,1776077999999,1221134505.61915,4465,172495.878,376535882.35800,0
1776078000000,2182.21,2186.75,2182.17,2185.65,325316.073,1776078899999,710702052.74129,4113,315528.585,689328253.32109,0
1776078900000,2185.65,2186.77,2184.51,2186.09,139533.270,1776079799999,304936866.68730,2911,71360.276,155987170.68062,0
1776079800000,2186.08,2188.55,2184.54,2188.55,305702.488,1776080699999,668487031.49499,4055,234779.860,513509312.72841,0
1776080700000,2188.55,2189.96,2186.92,2186.92,361765.247,1776081599999,791662772.55966,4283,139257.913,304894134.82304,0
1776081600000,2186.92,2187.02,2183.87,2186.07,480685.157,1776082499999,1050602634.70594,4146,222430.092,486185777.45630,0
1776082500000,2186.07,2186.36,2179.91,2179.91,693485.522,1776083399999,1513643172.36779,5558,73615.438,160755365.38427,0
1776083400000,2179.91,2182.29,2176.43,2178.95,614605.219,1776084299999,1338910210.79701,3560,135901.518,296200513.15224,0
1776084300000,2178.95,2190.49,2178.95,2189.15,709074.982,1776085199999,1549173642.24286,4218,702305.802,1534405498.23670,0
1776085200000,2190.49,2199.50,2190.49,2199.50,616506.264,1776086099999,1353872245.84287,3887,310174.226,681506922.92720,0
1776086100000,2199.50,2201.06,2196.16,2196.33,446315.749,1776086999999,981287764.38881,3607,259513.552,570656309.41938,0
1776087000000,2196.32,2196.32,2181.93,2186.69,721693.223,1776087899999,1579791701.22114,3224,76565.804,167438101.18488,0
1776087900000,2188.15,2210.00,2184.54,2210.00,914415.792,1776088799999,2009943821.47414,3582,790346.575,1738853024.11000,0
1776088800000,2210.00,2210.00,2203.44,2203.44,404524.532,1776089699999,892184757.65884,2551,90704.392,199995364.47171,0
1776089700000,2203.44,2210.81,2203.44,2210.81,482611.707,1776090599999,1064987569.54202,3254,240136.529,530064196.54136,0
1776090600000,2210.81,2217.65,2210.45,2217.65,791548.203,1776091499999,1752454902.80287,2984,746889.109,1653633190.28268,0
1776091500000,2217.65,2228.56,2210.45,2228.56,897794.538,1776092399999,1996238245.96074,3905,711416.945,1581667374.41938,0
1776092400000,2228.56,2228.56,2217.27,2219.73,434880.823,1776093299999,965331138.13816,3153,113548.466,252001227.50390,0
1776093300000,2219.73,2219.75,2212.13,2213.85,621453.059,1776094199999,1377555609.97459,4801,144778.561,321096864.60044,0
1776094200000,2213.85,2213.85,2203.23,2206.30,727198.531,1776095099999,1605596016.92437,3927,257695.428,568325879.79260,0
1776095100000,2206.21,2209.29,2202.59,2208.85,530746.683,1776095999999,1170229216.28814,4076,298994.430,659455355.69450,0
1776096000000,2209.00,2217.78,2203.11,2217.78,868802.562,1776096899999,1920689155.49172,4959,523252.332,1158313200.24800,0
1776096900000,2217.78,2224.40,2215.67,2221.15,416371.793,1776097799999,925066629.03557,3017,380403.220,845127305.13335,0
1776097800000,2221.15,2229.09,2221.15,2227.94,459197.202,1776098699999,1022227850.59131,3138,364752.785,811992773.42652,0
1776098700000,2227.94,2231.98,2223.14,2226.20,583529.773,1776099599999,1300267644.12180,4364,315789.824,704077011.73371,0
1776099600000,2226.16,2229.14,2223.09,2226.13,704520.754,1776100499999,1567830978.67214,4329,290344.000,646278067.98832,0
1776100500000,2226.13,2232.14,2225.00,2232.14,678738.127,1776101399999,1512078258.59610,5505,388359.878,865664956.09696,0
1776101400000,2232.14,2238.56,2230.26,2235.54,507431.668,1776102299999,1134233573.35755,2966,200752.509,448435860.70419,0
1776102300000,2235.54,2237.54,2223.49,2224.88,588826.256,1776103199999,1313555620.19189,5049,100601.126,224846884.07065,0
