open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778763600000,2252.66,2297.98,2246.0,2297.4,2385987.49525,1778767199999,5406005683.474862,19633,1466069.41775,3324937703.2975373,0
1778767200000,2252.66,2297.98,2246.0,2297.4,2385987.49525,1778770799999,5406005683.474862,19633,1466069.41775,3324937703.2975373,0
1778770800000,2252.66,2297.98,2246.0,2297.4,2385987.49525,1778774399999,5406005683.474862,19633,1466069.41775,3324937703.2975373,0
1778774400000,2297.4,2317.03,2295.63,2297.48,2204351.4435,1778777999999,5082296437.644655,20685,1077993.039,2485696480.558585,0
1778778000000,2297.4,2317.03,2295.63,2297.48,2204351.4435,1778781599999,5082296437.644655,20685,1077993.039,2485696480.558585,0
1778781600000,2297.4,2317.03,2295.63,2297.48,2204351.4435,1778785199999,5082296437.644655,20685,1077993.039,2485696480.558585,0
1778785200000,2297.4,2317.03,2295.63,2297.48,2204351.4435,1778788799999,5082296437.644655,20685,1077993.039,2485696480.558585,0
1778788800000,2297.48,2300.1,2280.0,2282.48,1622319.6995,1778792399999,3720893955.701915,19713,756180.0515,1735232980.8712626,0
1778792400000,2297.48,2300.1,2280.0,2282.48,1622319.6995,1778795999999,3720893955.701915,19713,756180.0515,1735232980.8712626,0
1778796000000,2297.48,2300.1,2280.0,2282.48,1622319.6995,1778799599999,3720893955.701915,19713,756180.0515,1735232980.8712626,0
1778799600000,2297.48,2300.1,2280.0,2282.48,1622319.6995,1778803199999,3720893955.701915,19713,756180.0515,1735232980.8712626,0
1778803200000,2282.48,2298.37,2260.0,2272.4,2235225.7385,1778806799999,5095266452.048775,20466,1107518.0265,2526564126.3315926,0
1778806800000,2282.48,2298.37,2260.0,2272.4,2235225.7385,1778810399999,5095266452.048775,20466,1107518.0265,2526564126.3315926,0
1778810400000,2282.48,2298.37,2260.0,2272.4,2235225.7385,1778813999999,5095266452.048775,20466,1107518.0265,2526564126.3315926,0
1778814000000,2282.48,2298.37,2260.0,2272.4,2235225.7385,1778817599999,5095266452.048775,20466,1107518.0265,2526564126.3315926,0
1778817600000,2272.4,2272.4,2241.42,2264.02,2129622.0595,1778821199999,4811438741.824907,20519,863918.773,1951050979.3946824,0
1778821200000,2272.4,2272.4,2241.42,2264.02,2129622.0595,1778824799999,4811438741.824907,20519,863918.773,1951050979.3946824,0
1778824800000,2272.4,2272.4,2241.42,2264.02,2129622.0595,1778828399999,4811438741.824907,20519,863918.773,1951050979.3946824,0
1778828400000,2272.4,2272.4,2241.42,2264.02,2129622.0595,1778831999999,4811438741.824907,20519,863918.773,1951050979.3946824,0
1778832000000,2264.02,2264.03,2250.68,2256.33,2507923.41775,1778835599999,5658115512.205168,15509,1227393.23625,2769291781.71676,0
1778835600000,2264.02,2264.03,2250.68,2256.33,2507923.41775,1778839199999,5658115512.205168,15509,1227393.23625,2769291781.71676,0
1778839200000,2264.02,2264.03,2250.68,2256.33,2507923.41775,1778842799999,5658115512.205168,15509,1227393.23625,2769291781.71676,0
1778842800000,2264.02,2264.03,2250.68,2256.33,2507923.41775,1778846399999,5658115512.205168,15509,1227393.23625,2769291781.71676,0
1778846400000,2256.3,2257.81,2204.9,2220.72,2484586.57575,1778849999999,5541365033.050175,13633,1265671.9655,2821509346.88462,0
1778850000000,2256.3,2257.81,2204.9,2220.72,2484586.57575,1778853599999,5541365033.050175,13633,1265671.9655,2821509346.88462,0
1778853600000,2256.3,2257.81,2204.9,2220.72,2484586.57575,1778857199999,5541365033.050175,13633,1265671.9655,2821509346.88462,0
1778857200000,2256.3,2257.81,2204.9,2220.72,2484586.57575,1778860799999,5541365033.050175,13633,1265671.9655,2821509346.88462,0
1778860800000,2220.4,2230.82,2219.64,2222.0,2420398.89325,1778864399999,5384963065.26008,15625,1247079.081,2774595609.3102875,0
1778864400000,2220.4,2230.82,2219.64,2222.0,2420398.89325,1778867999999,5384963065.26008,15625,1247079.081,2774595609.3102875,0
1778868000000,2220.4,2230.82,2219.64,2222.0,2420398.89325,1778871599999,5384963065.26008,15625,1247079.081,2774595609.3102875,0
1778871600000,2220.4,2230.82,2219.64,2222.0,2420398.89325,1778875199999,5384963065.26008,15625,1247079.081,2774595609.3102875,0
1778875200000,2222.38,2223.85,2215.96,2222.95,2284355.14025,1778878799999,5072809188.092757,15797,1203644.10975,2673145800.724705,0
1778878800000,2222.38,2223.85,2215.96,2222.95,2284355.14025,1778882399999,5072809188.092757,15797,1203644.10975,2673145800.724705,0
1778882400000,2222.38,2223.85,2215.96,2222.95,2284355.14025,1778885999999,5072809188.092757,15797,1203644.10975,2673145800.724705,0
1778886000000,2222.38,2223.85,2215.96,2222.95,2284355.14025,1778889599999,5072809188.092757,15797,1203644.10975,2673145800.724705,0
1778889600000,2222.95,2229.08,2221.99,2226.78,2237184.19725,1778893199999,4980779601.7295475,15690,1154583.41925,2570394796.0222926,0
1778893200000,2222.95,2229.08,2221.99,2226.78,2237184.19725,1778896799999,4980779601.7295475,15690,1154583.41925,2570394796.0222926,0
1778896800000,2222.95,2229.08,2221.99,2226.78,2237184.19725,1778900399999,4980779601.7295475,15690,1154583.41925,2570394796.0222926,0
1778900400000,2222.95,2229.08,2221.99,2226.78,2237184.19725,1778903999999,4980779601.7295475,15690,1154583.41925,2570394796.0222926,0
1778904000000,2226.64,2226.89,2185.95,2192.84,2278693.15525,1778907599999,5049161692.336332,15550,907162.061,2008669313.149415,0
1778907600000,2226.64,2226.89,2185.95,2192.84,2278693.15525,1778911199999,5049161692.336332,15550,907162.061,2008669313.149415,0
1778911200000,2226.64,2226.89,2185.95,2192.84,2278693.15525,1778914799999,5049161692.336332,15550,907162.061,2008669313.149415,0
1778914800000,2226.64,2226.89,2185.95,2192.84,2278693.15525,1778918399999,5049161692.336332,15550,907162.061,2008669313.149415,0
1778918400000,2193.14,2194.72,2165.24,2174.81,2474397.36125,1778921999999,5391729735.453525,16480,1215774.6975,2648521100.641205,0
1778922000000,2193.14,2194.72,2165.24,2174.81,2474397.36125,1778925599999,5391729735.453525,16480,1215774.6975,2648521100.641205,0
1778925600000,2193.14,2194.72,2165.24,2174.81,2474397.36125,1778929199999,5391729735.453525,16480,1215774.6975,2648521100.641205,0
1778929200000,2193.14,2194.72,2165.24,2174.81,2474397.36125,1778932799999,5391729735.453525,16480,1215774.6975,2648521100.641205,0
1778932800000,2174.81,2183.09,2172.68,2178.27,2465228.05975,1778936399999,5365168606.617018,17404,1253493.255,2728404016.116235,0
1778936400000,2174.81,2183.09,2172.68,2178.27,2465228.05975,1778939999999,5365168606.617018,17404,1253493.255,2728404016.116235,0
1778940000000,2174.81,2183.09,2172.68,2178.27,2465228.05975,1778943599999,5365168606.617018,17404,1253493.255,2728404016.116235,0
1778943600000,2174.81,2183.09,2172.68,2178.27,2465228.05975,1778947199999,5365168606.617018,17404,1253493.255,2728404016.116235,0
1778947200000,2178.27,2181.29,2172.51,2178.11,2223433.8625,1778950799999,4840990582.25547,16479,1106787.46625,2409740761.1101274,0
1778950800000,2178.27,2181.29,2172.51,2178.11,2223433.8625,1778954399999,4840990582.25547,16479,1106787.46625,2409740761.1101274,0
1778954400000,2178.27,2181.29,2172.51,2178.11,2223433.8625,1778957999999,4840990582.25547,16479,1106787.46625,2409740761.1101274,0
1778958000000,2178.27,2181.29,2172.51,2178.11,2223433.8625,1778961599999,4840990582.25547,16479,1106787.46625,2409740761.1101274,0
1778961600000,2178.11,2181.35,2178.11,2179.11,2238117.56,1778965199999,4879489811.44345,17331,1032671.90325,2251561792.9755173,0
1778965200000,2178.11,2181.35,2178.11,2179.11,2238117.56,1778968799999,4879489811.44345,17331,1032671.90325,2251561792.9755173,0
1778968800000,2178.11,2181.35,2178.11,2179.11,2238117.56,1778972399999,4879489811.44345,17331,1032671.90325,2251561792.9755173,0
1778972400000,2178.11,2181.35,2178.11,2179.11,2238117.56,1778975999999,4879489811.44345,17331,1032671.90325,2251561792.9755173,0
1778976000000,2179.11,2183.67,2169.86,2180.23,2418912.24425,1778979599999,5264865135.568545,16414,1244592.91725,2709178025.16332,0
1778979600000,2179.11,2183.67,2169.86,2180.23,2418912.24425,1778983199999,5264865135.568545,16414,1244592.91725,2709178025.16332,0
1778983200000,2179.11,2183.67,2169.86,2180.23,2418912.24425,1778986799999,5264865135.568545,16414,1244592.91725,2709178025.16332,0
1778986800000,2179.11,2183.67,2169.86,2180.23,2418912.24425,1778990399999,5264865135.568545,16414,1244592.91725,2709178025.16332,0
1778990400000,2180.25,2190.97,2179.75,2184.9,2330251.91625,1778993999999,5091319673.5525675,16508,1279745.2845,2796186979.0197573,0
1778994000000,2180.25,2190.97,2179.75,2184.9,2330251.91625,1778997599999,5091319673.5525675,16508,1279745.2845,2796186979.0197573,0
1778997600000,2180.25,2190.97,2179.75,2184.9,2330251.91625,1779001199999,5091319673.5525675,16508,1279745.2845,2796186979.0197573,0
1779001200000,2180.25,2190.97,2179.75,2184.9,2330251.91625,1779004799999,5091319673.5525675,16508,1279745.2845,2796186979.0197573,0
1779004800000,2185.0,2193.99,2182.48,2190.59,2308172.3895,1779008399999,5051194419.656275,16422,1302111.213,2849306513.4219923,0
1779008400000,2185.0,2193.99,2182.48,2190.59,2308172.3895,1779011999999,5051194419.656275,16422,1302111.213,2849306513.4219923,0
1779012000000,2185.0,2193.99,2182.48,2190.59,2308172.3895,1779015599999,5051194419.656275,16422,1302111.213,2849306513.4219923,0
1779015600000,2185.0,2193.99,2182.48,2190.59,2308172.3895,1779019199999,5051194419.656275,16422,1302111.213,2849306513.4219923,0
1779019200000,2190.59,2195.32,2181.57,2184.83,2439287.96625,1779022799999,5338893105.317002,15790,1060351.73875,2321357427.936795,0
1779022800000,2190.59,2195.32,2181.57,2184.83,2439287.96625,1779026399999,5338893105.317002,15790,1060351.73875,2321357427.936795,0
1779026400000,2190.59,2195.32,2181.57,2184.83,2439287.96625,1779029999999,5338893105.317002,15790,1060351.73875,2321357427.936795,0
1779030000000,2190.59,2195.32,2181.57,2184.83,2439287.96625,1779033599999,5338893105.317002,15790,1060351.73875,2321357427.936795,0
1779033600000,2184.85,2190.88,2176.34,2190.76,2232621.60225,1779037199999,4874903900.182282,15175,1225580.248,2676950803.4653177,0
1779037200000,2184.85,2190.88,2176.34,2190.76,2232621.60225,1779040799999,4874903900.182282,15175,1225580.248,2676950803.4653177,0
1779040800000,2184.85,2190.88,2176.34,2190.76,2232621.60225,1779044399999,4874903900.182282,15175,1225580.248,2676950803.4653177,0
1779044400000,2184.85,2190.88,2176.34,2190.76,2232621.60225,1779047999999,4874903900.182282,15175,1225580.248,2676950803.4653177,0
1779048000000,2190.88,2191.41,2117.83,2128.56,2627337.36725,1779051599999,5719692692.26099,14606,897396.27025,1953392439.6848376,0
1779051600000,2190.88,2191.41,2117.83,2128.56,2627337.36725,1779055199999,5719692692.26099,14606,897396.27025,1953392439.6848376,0
1779055200000,2190.88,2191.41,2117.83,2128.56,2627337.36725,1779058799999,5719692692.26099,14606,897396.27025,1953392439.6848376,0
1779058800000,2190.88,2191.41,2117.83,2128.56,2627337.36725,1779062399999,5719692692.26099,14606,897396.27025,1953392439.6848376,0
1779062400000,2127.35,2128.56,2107.9,2116.82,2558770.4485,1779065999999,5411655107.469815,14751,1297818.13775,2744119857.2616277,0
1779066000000,2127.35,2128.56,2107.9,2116.82,2558770.4485,1779069599999,5411655107.469815,14751,1297818.13775,2744119857.2616277,0
1779069600000,2127.35,2128.56,2107.9,2116.82,2558770.4485,1779073199999,5411655107.469815,14751,1297818.13775,2744119857.2616277,0
1779073200000,2127.35,2128.56,2107.9,2116.82,2558770.4485,1779076799999,5411655107.469815,14751,1297818.13775,2744119857.2616277,0
1779076800000,2116.98,2122.61,2112.18,2118.26,2489822.4965,1779080399999,5273126151.980588,15206,1175749.3745,2490343789.44454,0
1779080400000,2116.98,2122.61,2112.18,2118.26,2489822.4965,1779083999999,5273126151.980588,15206,1175749.3745,2490343789.44454,0
1779084000000,2116.98,2122.61,2112.18,2118.26,2489822.4965,1779087599999,5273126151.980588,15206,1175749.3745,2490343789.44454,0
1779087600000,2116.98,2122.61,2112.18,2118.26,2489822.4965,1779091199999,5273126151.980588,15206,1175749.3745,2490343789.44454,0
1779091200000,2118.12,2133.1,2111.29,2132.18,2750222.76875,1779094799999,5821863566.386237,17040,1522454.30275,3223063253.0553374,0
1779094800000,2118.12,2133.1,2111.29,2132.18,2750222.76875,1779098399999,5821863566.386237,17040,1522454.30275,3223063253.0553374,0
1779098400000,2118.12,2133.1,2111.29,2132.18,2750222.76875,1779101999999,5821863566.386237,17040,1522454.30275,3223063253.0553374,0
1779102000000,2118.12,2133.1,2111.29,2132.18,2750222.76875,1779105599999,5821863566.386237,17040,1522454.30275,3223063253.0553374,0
1779105600000,2132.19,2153.04,2095.12,2106.37,2626200.6,1779109199999,5578370440.41196,14106,1295717.13325,2750829582.3607473,0
1779109200000,2132.19,2153.04,2095.12,2106.37,2626200.6,1779112799999,5578370440.41196,14106,1295717.13325,2750829582.3607473,0
1779112800000,2132.19,2153.04,2095.12,2106.37,2626200.6,1779116399999,5578370440.41196,14106,1295717.13325,2750829582.3607473,0
1779116400000,2132.19,2153.04,2095.12,2106.37,2626200.6,1779119999999,5578370440.41196,14106,1295717.13325,2750829582.3607473,0
1779120000000,2106.37,2123.21,2082.4,2122.27,2648404.678,1779123599999,5562337319.300105,14431,1418441.1245,2980254042.509235,0
1779123600000,2106.37,2123.21,2082.4,2122.27,2648404.678,1779127199999,5562337319.300105,14431,1418441.1245,2980254042.509235,0
1779127200000,2106.37,2123.21,2082.4,2122.27,2648404.678,1779130799999,5562337319.300105,14431,1418441.1245,2980254042.509235,0
1779130800000,2106.37,2123.21,2082.4,2122.27,2648404.678,1779134399999,5562337319.300105,14431,1418441.1245,2980254042.509235,0
1779134400000,2122.29,2139.33,2114.38,2128.06,2275792.431,1779137999999,4843929811.172032,14453,1248468.47875,2656167062.2003374,0
1779138000000,2122.29,2139.33,2114.38,2128.06,2275792.431,1779141599999,4843929811.172032,14453,1248468.47875,2656167062.2003374,0
1779141600000,2122.29,2139.33,2114.38,2128.06,2275792.431,1779145199999,4843929811.172032,14453,1248468.47875,2656167062.2003374,0
1779145200000,2122.29,2139.33,2114.38,2128.06,2275792.431,1779148799999,4843929811.172032,14453,1248468.47875,2656167062.2003374,0
1779148800000,2128.06,2138.14,2119.44,2129.22,2563902.844,1779152399999,5457951419.933865,14810,1497818.62625,3188514350.96907,0
1779152400000,2128.06,2138.14,2119.44,2129.22,2563902.844,1779155999999,5457951419.933865,14810,1497818.62625,3188514350.96907,0
1779156000000,2128.06,2138.14,2119.44,2129.22,2563902.844,1779159599999,5457951419.933865,14810,1497818.62625,3188514350.96907,0
1779159600000,2128.06,2138.14,2119.44,2129.22,2563902.844,1779163199999,5457951419.933865,14810,1497818.62625,3188514350.96907,0
1779163200000,2129.22,2141.58,2125.95,2139.01,2428755.697,1779166799999,5179877917.715615,16652,1364091.42125,2909345127.8115826,0
1779166800000,2129.22,2141.58,2125.95,2139.01,2428755.697,1779170399999,5179877917.715615,16652,1364091.42125,2909345127.8115826,0
1779170400000,2129.22,2141.58,2125.95,2139.01,2428755.697,1779173999999,5179877917.715615,16652,1364091.42125,2909345127.8115826,0
1779174000000,2129.22,2141.58,2125.95,2139.01,2428755.697,1779177599999,5179877917.715615,16652,1364091.42125,2909345127.8115826,0
1779177600000,2139.02,2139.35,2107.35,2108.64,2625660.30225,1779181199999,5567256177.9623575,15319,1024907.15375,2170631954.3784976,0
1779181200000,2139.02,2139.35,2107.35,2108.64,2625660.30225,1779184799999,5567256177.9623575,15319,1024907.15375,2170631954.3784976,0
1779184800000,2139.02,2139.35,2107.35,2108.64,2625660.30225,1779188399999,5567256177.9623575,15319,1024907.15375,2170631954.3784976,0
1779188400000,2139.02,2139.35,2107.35,2108.64,2625660.30225,1779191999999,5567256177.9623575,15319,1024907.15375,2170631954.3784976,0
1779192000000,2109.05,2123.39,2098.53,2107.81,2531025.408,1779195599999,5340669844.89309,15032,1158598.69375,2445515952.86346,0
1779195600000,2109.05,2123.39,2098.53,2107.81,2531025.408,1779199199999,5340669844.89309,15032,1158598.69375,2445515952.86346,0
1779199200000,2109.05,2123.39,2098.53,2107.81,2531025.408,1779202799999,5340669844.89309,15032,1158598.69375,2445515952.86346,0
1779202800000,2109.05,2123.39,2098.53,2107.81,2531025.408,1779206399999,5340669844.89309,15032,1158598.69375,2445515952.86346,0
1779206400000,2107.81,2121.43,2105.45,2110.34,2454522.00375,1779209999999,5189068406.687873,14954,1275613.14875,2696644370.02648,0
1779210000000,2107.81,2121.43,2105.45,2110.34,2454522.00375,1779213599999,5189068406.687873,14954,1275613.14875,2696644370.02648,0
1779213600000,2107.81,2121.43,2105.45,2110.34,2454522.00375,1779217199999,5189068406.687873,14954,1275613.14875,2696644370.02648,0
1779217200000,2107.81,2121.43,2105.45,2110.34,2454522.00375,1779220799999,5189068406.687873,14954,1275613.14875,2696644370.02648,0
1779220800000,2110.34,2117.7,2104.01,2111.35,2340079.8645,1779224399999,4942761242.602927,14913,1077384.546,2275617944.95901,0
1779224400000,2110.34,2117.7,2104.01,2111.35,2340079.8645,1779227999999,4942761242.602927,14913,1077384.546,2275617944.95901,0
1779228000000,2110.34,2117.7,2104.01,2111.35,2340079.8645,1779231599999,4942761242.602927,14913,1077384.546,2275617944.95901,0
1779231600000,2110.34,2117.7,2104.01,2111.35,2340079.8645,1779235199999,4942761242.602927,14913,1077384.546,2275617944.95901,0
1779235200000,2111.35,2113.61,2102.58,2109.13,2480007.2025,1779238799999,5229301963.935865,14384,1139176.495,2401854506.342455,0
1779238800000,2111.35,2113.61,2102.58,2109.13,2480007.2025,1779242399999,5229301963.935865,14384,1139176.495,2401854506.342455,0
1779242400000,2111.35,2113.61,2102.58,2109.13,2480007.2025,1779245999999,5229301963.935865,14384,1139176.495,2401854506.342455,0
1779246000000,2111.35,2113.61,2102.58,2109.13,2480007.2025,1779249599999,5229301963.935865,14384,1139176.495,2401854506.342455,0
1779249600000,2109.13,2131.48,2107.94,2127.34,2544228.86575,1779253199999,5395593811.057093,14823,1358893.469,2880092471.313295,0
1779253200000,2109.13,2131.48,2107.94,2127.34,2544228.86575,1779256799999,5395593811.057093,14823,1358893.469,2880092471.313295,0
1779256800000,2109.13,2131.48,2107.94,2127.34,2544228.86575,1779260399999,5395593811.057093,14823,1358893.469,2880092471.313295,0
1779260400000,2109.13,2131.48,2107.94,2127.34,2544228.86575,1779263999999,5395593811.057093,14823,1358893.469,2880092471.313295,0
1779264000000,2127.34,2134.55,2124.9,2126.12,2443525.66375,1779267599999,5201993264.69103,15901,1292928.868,2752876584.0805173,0
1779267600000,2127.34,2134.55,2124.9,2126.12,2443525.66375,1779271199999,5201993264.69103,15901,1292928.868,2752876584.0805173,0
1779271200000,2127.34,2134.55,2124.9,2126.12,2443525.66375,1779274799999,5201993264.69103,15901,1292928.868,2752876584.0805173,0
1779274800000,2127.34,2134.55,2124.9,2126.12,2443525.66375,1779278399999,5201993264.69103,15901,1292928.868,2752876584.0805173,0
1779278400000,2126.12,2139.82,2113.18,2134.29,2619600.79975,1779281999999,5576836820.207385,14917,1273704.2905,2712038627.145395,0
1779282000000,2126.12,2139.82,2113.18,2134.29,2619600.79975,1779285599999,5576836820.207385,14917,1273704.2905,2712038627.145395,0
1779285600000,2126.12,2139.82,2113.18,2134.29,2619600.79975,1779289199999,5576836820.207385,14917,1273704.2905,2712038627.145395,0
1779289200000,2126.12,2139.82,2113.18,2134.29,2619600.79975,1779292799999,5576836820.207385,14917,1273704.2905,2712038627.145395,0
1779292800000,2134.29,2144.07,2122.91,2137.1,2404252.19575,1779296399999,5131516713.97424,16064,1142304.566,2438138179.39623,0
1779296400000,2134.29,2144.07,2122.91,2137.1,2404252.19575,1779299999999,5131516713.97424,16064,1142304.566,2438138179.39623,0
1779300000000,2134.29,2144.07,2122.91,2137.1,2404252.19575,1779303599999,5131516713.97424,16064,1142304.566,2438138179.39623,0
1779303600000,2134.29,2144.07,2122.91,2137.1,2404252.19575,1779307199999,5131516713.97424,16064,1142304.566,2438138179.39623,0
1779307200000,2137.03,2138.32,2116.63,2127.29,2519851.68375,1779310799999,5363607823.202843,16454,1209632.12025,2573713926.9154024,0
1779310800000,2137.03,2138.32,2116.63,2127.29,2519851.68375,1779314399999,5363607823.202843,16454,1209632.12025,2573713926.9154024,0
1779314400000,2137.03,2138.32,2116.63,2127.29,2519851.68375,1779317999999,5363607823.202843,16454,1209632.12025,2573713926.9154024,0
1779318000000,2137.03,2138.32,2116.63,2127.29,2519851.68375,1779321599999,5363607823.202843,16454,1209632.12025,2573713926.9154024,0
1779321600000,2127.16,2153.08,2126.9,2143.21,2420418.19875,1779325199999,5178116158.9187,16310,1469864.65475,3144969292.99271,0
1779325200000,2127.16,2153.08,2126.9,2143.21,2420418.19875,1779328799999,5178116158.9187,16310,1469864.65475,3144969292.99271,0
1779328800000,2127.16,2153.08,2126.9,2143.21,2420418.19875,1779332399999,5178116158.9187,16310,1469864.65475,3144969292.99271,0
1779332400000,2127.16,2153.08,2126.9,2143.21,2420418.19875,1779335999999,5178116158.9187,16310,1469864.65475,3144969292.99271,0
1779336000000,2143.21,2145.71,2123.78,2133.23,2446514.52375,1779339599999,5225548288.8873625,15425,1003106.57375,2142766714.433445,0
1779339600000,2143.21,2145.71,2123.78,2133.23,2446514.52375,1779343199999,5225548288.8873625,15425,1003106.57375,2142766714.433445,0
1779343200000,2143.21,2145.71,2123.78,2133.23,2446514.52375,1779346799999,5225548288.8873625,15425,1003106.57375,2142766714.433445,0
1779346800000,2143.21,2145.71,2123.78,2133.23,2446514.52375,1779350399999,5225548288.8873625,15425,1003106.57375,2142766714.433445,0
1779350400000,2133.17,2141.0,2110.2,2114.1,2453281.8955,1779353999999,5214401114.72469,15333,1039752.2865,2210777487.9838576,0
1779354000000,2133.17,2141.0,2110.2,2114.1,2453281.8955,1779357599999,5214401114.72469,15333,1039752.2865,2210777487.9838576,0
1779357600000,2133.17,2141.0,2110.2,2114.1,2453281.8955,1779361199999,5214401114.72469,15333,1039752.2865,2210777487.9838576,0
1779361200000,2133.17,2141.0,2110.2,2114.1,2453281.8955,1779364799999,5214401114.72469,15333,1039752.2865,2210777487.9838576,0
1779364800000,2114.81,2133.32,2109.29,2130.05,2549840.862,1779368399999,5400391486.014378,16105,1381882.17425,2928058753.361695,0
1779368400000,2114.81,2133.32,2109.29,2130.05,2549840.862,1779371999999,5400391486.014378,16105,1381882.17425,2928058753.361695,0
1779372000000,2114.81,2133.32,2109.29,2130.05,2549840.862,1779375599999,5400391486.014378,16105,1381882.17425,2928058753.361695,0
1779375600000,2114.81,2133.32,2109.29,2130.05,2549840.862,1779379199999,5400391486.014378,16105,1381882.17425,2928058753.361695,0
1779379200000,2130.39,2147.23,2121.42,2140.64,2284104.46075,1779382799999,4875618094.228125,17046,1321922.66625,2821896860.23645,0
1779382800000,2130.39,2147.23,2121.42,2140.64,2284104.46075,1779386399999,4875618094.228125,17046,1321922.66625,2821896860.23645,0
1779386400000,2130.39,2147.23,2121.42,2140.64,2284104.46075,1779389999999,4875618094.228125,17046,1321922.66625,2821896860.23645,0
1779390000000,2130.39,2147.23,2121.42,2140.64,2284104.46075,1779393599999,4875618094.228125,17046,1321922.66625,2821896860.23645,0
1779393600000,2140.86,2141.58,2125.47,2131.43,1106706.50325,1779397199999,2361866426.310505,17442,461154.9875,984205583.1732,0
1779397200000,2140.86,2141.58,2125.47,2131.43,1106706.50325,1779400799999,2361866426.310505,17442,461154.9875,984205583.1732,0
1779400800000,2140.86,2141.58,2125.47,2131.43,1106706.50325,1779404399999,2361866426.310505,17442,461154.9875,984205583.1732,0
1779404400000,2140.86,2141.58,2125.47,2131.43,1106706.50325,1779407999999,2361866426.310505,17442,461154.9875,984205583.1732,0
1779408000000,2131.43,2138.79,2124.02,2135.61,1508954.11625,1779411599999,3215462596.5198975,19361,800435.7095,1706029105.42419,0
1779411600000,2131.43,2138.79,2124.02,2135.61,1508954.11625,1779415199999,3215462596.5198975,19361,800435.7095,1706029105.42419,0
1779415200000,2131.43,2138.79,2124.02,2135.61,1508954.11625,1779418799999,3215462596.5198975,19361,800435.7095,1706029105.42419,0
1779418800000,2131.43,2138.79,2124.02,2135.61,1508954.11625,1779422399999,3215462596.5198975,19361,800435.7095,1706029105.42419,0
1779422400000,2136.42,2138.89,2121.18,2126.32,1232214.44375,1779425999999,2623255759.9662323,17112,495893.896,1055754422.5761225,0
1779426000000,2136.42,2138.89,2121.18,2126.32,1232214.44375,1779429599999,2623255759.9662323,17112,495893.896,1055754422.5761225,0
1779429600000,2136.42,2138.89,2121.18,2126.32,1232214.44375,1779433199999,2623255759.9662323,17112,495893.896,1055754422.5761225,0
1779433200000,2136.42,2138.89,2121.18,2126.32,1232214.44375,1779436799999,2623255759.9662323,17112,495893.896,1055754422.5761225,0
1779436800000,2126.32,2130.12,2116.8,2127.99,1386487.422,1779440399999,2942635693.8723226,17952,733957.435,1558187269.7548726,0
1779440400000,2126.32,2130.12,2116.8,2127.99,1386487.422,1779443999999,2942635693.8723226,17952,733957.435,1558187269.7548726,0
1779444000000,2126.32,2130.12,2116.8,2127.99,1386487.422,1779447599999,2942635693.8723226,17952,733957.435,1558187269.7548726,0
1779447600000,2126.32,2130.12,2116.8,2127.99,1386487.422,1779451199999,2942635693.8723226,17952,733957.435,1558187269.7548726,0
1779451200000,2127.97,2135.09,2112.21,2116.97,2088671.12225,1779454799999,4432551833.087777,20674,812408.27425,1724815389.43621,0
1779454800000,2127.97,2135.09,2112.21,2116.97,2088671.12225,1779458399999,4432551833.087777,20674,812408.27425,1724815389.43621,0
1779458400000,2127.97,2135.09,2112.21,2116.97,2088671.12225,1779461999999,4432551833.087777,20674,812408.27425,1724815389.43621,0
1779462000000,2127.97,2135.09,2112.21,2116.97,2088671.12225,1779465599999,4432551833.087777,20674,812408.27425,1724815389.43621,0
1779465600000,2117.0,2125.19,2057.49,2062.74,2493947.48425,1779469199999,5248564460.298713,19968,1035294.51075,2179753021.83014,0
1779469200000,2117.0,2125.19,2057.49,2062.74,2493947.48425,1779472799999,5248564460.298713,19968,1035294.51075,2179753021.83014,0
1779472800000,2117.0,2125.19,2057.49,2062.74,2493947.48425,1779476399999,5248564460.298713,19968,1035294.51075,2179753021.83014,0
1779476400000,2117.0,2125.19,2057.49,2062.74,2493947.48425,1779479999999,5248564460.298713,19968,1035294.51075,2179753021.83014,0
1779480000000,2066.59,2076.28,2058.88,2063.23,1868054.827,1779483599999,3866929416.4671574,19844,899673.38675,1862684307.359925,0
1779483600000,2066.59,2076.28,2058.88,2063.23,1868054.827,1779487199999,3866929416.4671574,19844,899673.38675,1862684307.359925,0
